time_h,receiver_I2_nM,receiver_total_RNA_nM
0.6243055555555556,1.7274885412410963,5264.59500888415
0.6244444444444445,1.7271451152823336,5264.629971201313
0.6245833333333334,1.726801885782336,5264.664927432556
0.6247222222222222,1.7264588525671387,5264.699877579606
0.6248611111111111,1.72611601546301,5264.734821644189
0.625,1.7257733742964494,5264.76975962803
0.6251388888888889,1.7254309288941894,5264.804691532854
0.6252777777777778,1.7250886790831932,5264.839617360379
0.6254166666666666,1.7247466246906544,5264.874537112328
0.6255555555555555,1.7244047655439974,5264.909450790422
0.6256944444444444,1.7240631014708756,5264.9443583963775
0.6258333333333334,1.723721632299172,5264.979259931912
0.6259722222222223,1.7233803578569977,5265.014155398741
0.6261111111111111,1.723039277972693,5265.04904479858
0.62625,1.722698392474825,5265.083928133143
0.6263888888888889,1.722357701192188,5265.1188054041395
0.6265277777777778,1.722017203953803,5265.153676613281
0.6266666666666667,1.7216769005889179,5265.188541762278
0.6268055555555555,1.7213367909270048,5265.223400852839
0.6269444444444444,1.720996874797762,5265.258253886669
0.6270833333333333,1.720657152031113,5265.293100865475
0.6272222222222222,1.7203176224572039,5265.3279417909625
0.6273611111111111,1.7199782859064057,5265.362776664832
0.6275,1.719639142209312,5265.397605488789
0.6276388888888889,1.7193001911967396,5265.43242826453
0.6277777777777778,1.7189614326997276,5265.467244993758
0.6279166666666667,1.7186228665495362,5265.502055678171
0.6280555555555556,1.718284492577648,5265.536860319463
0.6281944444444445,1.7179463106157649,5265.571658919333
0.6283333333333333,1.7176083204958106,5265.606451479473
0.6284722222222222,1.7172705220499276,5265.641238001578
0.6286111111111111,1.7169329151104786,5265.67601848734
0.62875,1.7165954995100452,5265.71079293845
0.6288888888888889,1.7162582750814266,5265.745561356595
0.6290277777777777,1.7159212416576413,5265.780323743466
0.6291666666666667,1.7155843990719242,5265.81508010075
0.6293055555555556,1.7152477471577274,5265.849830430133
0.6294444444444445,1.7149112857487203,5265.884574733297
0.6295833333333334,1.7145750146787886,5265.919313011927
0.6297222222222222,1.7142389337820323,5265.954045267707
0.6298611111111111,1.7139030428927684,5265.988771502317
0.63,1.7135673418455273,5266.023491717435
0.6301388888888889,1.7132318304750547,5266.05820591474
0.6302777777777778,1.7128965086163097,5266.092914095913
0.6304166666666666,1.7125613761044647,5266.127616262627
0.6305555555555555,1.712226432774906,5266.162312416557
0.6306944444444444,1.711891678463231,5266.197002559378
0.6308333333333334,1.711557113005251,5266.23168669276
0.6309722222222223,1.7112227362369874,5266.266364818378
0.6311111111111111,1.7108885479946736,5266.3010369379
0.63125,1.7105545481147537,5266.335703052994
0.6313888888888889,1.7102207364338826,5266.370363165329
0.6315277777777778,1.7098871127889241,5266.405017276572
0.6316666666666667,1.7095536770169522,5266.439665388387
0.6318055555555555,1.7092204289552493,5266.47430750244
0.6319444444444444,1.708887368441308,5266.508943620392
0.6320833333333333,1.7085544953128275,5266.543573743906
0.6322222222222222,1.7082218094077155,5266.578197874641
0.6323611111111112,1.7078893105640867,5266.612816014259
0.6325,1.7075569986202628,5266.647428164416
0.6326388888888889,1.7072248734147726,5266.682034326769
0.6327777777777778,1.70689293478635,5266.716634502976
0.6329166666666667,1.7065611825739355,5266.751228694689
0.6330555555555556,1.7062296166166737,5266.785816903564
0.6331944444444444,1.7058982367539157,5266.820399131251
0.6333333333333333,1.7055670428252157,5266.854975379403
0.6334722222222222,1.7052360346703321,5266.889545649668
0.6336111111111111,1.7049052121292265,5266.924109943697
0.63375,1.704574575042065,5266.958668263135
0.6338888888888888,1.7042441232492158,5266.99322060963
0.6340277777777777,1.703913856591249,5267.027766984827
0.6341666666666667,1.7035837749089373,5267.062307390371
0.6343055555555556,1.703253878043254,5267.096841827904
0.6344444444444445,1.7029241658353746,5267.131370299068
0.6345833333333334,1.702594638126675,5267.165892805503
0.6347222222222222,1.7022652947587316,5267.20040934885
0.6348611111111111,1.7019361355733198,5267.2349199307455
0.635,1.701607160412416,5267.269424552827
0.6351388888888889,1.701278369118195,5267.303923216732
0.6352777777777778,1.7009497615330296,5267.338415924093
0.6354166666666666,1.7006213374994925,5267.372902676545
0.6355555555555555,1.7002930968603533,5267.407383475722
0.6356944444444445,1.6999650394585797,5267.441858323252
0.6358333333333334,1.699637165137336,5267.476327220767
0.6359722222222223,1.699309473739984,5267.510790169897
0.6361111111111111,1.6989819651100815,5267.545247172268
0.63625,1.6986546390913826,5267.57969822951
0.6363888888888889,1.6983274955278362,5267.614143343245
0.6365277777777778,1.698000534263588,5267.648582515099
0.6366666666666667,1.6976737551429766,5267.683015746696
0.6368055555555555,1.6973471580105373,5267.717443039658
0.6369444444444444,1.6970207427109976,5267.751864395605
0.6370833333333333,1.6966945090892798,5267.786279816157
0.6372222222222222,1.6963684569904995,5267.820689302935
0.6373611111111112,1.6960425862599644,5267.855092857555
0.6375,1.6957168967431762,5267.889490481634
0.6376388888888889,1.6953913882858278,5267.9238821767885
0.6377777777777778,1.6950660607338044,5267.958267944631
0.6379166666666667,1.6947409139331826,5267.992647786774
0.6380555555555556,1.69441594773023,5268.027021704834
0.6381944444444444,1.6940911619714052,5268.061389700416
0.6383333333333333,1.693766556503357,5268.095751775135
0.6384722222222222,1.6934421311729244,5268.130107930597
0.6386111111111111,1.6931178858271358,5268.164458168411
0.63875,1.6927938203132096,5268.198802490182
0.6388888888888888,1.6924699344785517,5268.233140897516
0.6390277777777778,1.692146228170758,5268.267473392019
0.6391666666666667,1.6918227012376121,5268.301799975293
0.6393055555555556,1.6914993535270857,5268.336120648938
0.6394444444444445,1.6911761848873368,5268.370435414558
0.6395833333333333,1.690853195166713,5268.404744273753
0.6397222222222222,1.6905303842137458,5268.439047228118
0.6398611111111111,1.6902077518771554,5268.473344279255
0.64,1.6898852980058465,5268.507635428757
0.6401388888888889,1.6895630224489115,5268.5419206782235
0.6402777777777777,1.6892409250556255,5268.576200029244
0.6404166666666666,1.688919005675451,5268.610473483416
0.6405555555555555,1.6885972641580338,5268.644741042329
0.6406944444444445,1.688275700353205,5268.679002707575
0.6408333333333334,1.687954314110979,5268.713258480745
0.6409722222222223,1.6876331052815536,5268.747508363427
0.6411111111111111,1.6873120737153107,5268.7817523572085
0.64125,1.6869912192628151,5268.815990463677
0.6413888888888889,1.6866705417748138,5268.850222684417
0.6415277777777778,1.6863500411022359,5268.884449021014
0.6416666666666667,1.6860297170961929,5268.91866947505
0.6418055555555555,1.6857095696079782,5268.95288404811
0.6419444444444444,1.6853895984890657,5268.987092741773
0.6420833333333333,1.6850698035911105,5269.021295557622
0.6422222222222222,1.6847501847659483,5269.055492497233
0.6423611111111112,1.6844307418655955,5269.089683562185
0.6425,1.6841114747422479,5269.1238687540545
0.6426388888888889,1.683792383248281,5269.158048074421
0.6427777777777778,1.6834734672362495,5269.192221524855
0.6429166666666667,1.6831547265588875,5269.226389106932
0.6430555555555556,1.6828361610691072,5269.260550822226
0.6431944444444444,1.6825177706199994,5269.294706672306
0.6433333333333333,1.6821995550648328,5269.328856658745
0.6434722222222222,1.6818815142570533,5269.363000783112
0.6436111111111111,1.6815636480502847,5269.397139046973
0.64375,1.6812459562983277,5269.4312714519
0.6438888888888888,1.6809284388551593,5269.4653979994555
0.6440277777777778,1.6806110955749332,5269.499518691206
0.6441666666666667,1.6802939263119787,5269.533633528717
0.6443055555555556,1.679976930920801,5269.567742513548
0.6444444444444445,1.6796601092560812,5269.601845647266
0.6445833333333333,1.6793434611726747,5269.63594293143
0.6447222222222222,1.679026986525612,5269.6700343675975
0.6448611111111111,1.6787106851700981,5269.704119957331
0.645,1.6783945569615117,5269.7381997021885
0.6451388888888889,1.678078601755406,5269.772273603723
0.6452777777777777,1.677762819407507,5269.806341663494
0.6454166666666666,1.6774472097737143,5269.840403883055
0.6455555555555555,1.6771317727101,5269.874460263961
0.6456944444444445,1.6768165080729094,5269.9085108077625
0.6458333333333334,1.6765014157185592,5269.942555516012
0.6459722222222222,1.6761864955036387,5269.976594390261
0.6461111111111111,1.6758717472849085,5270.010627432059
0.64625,1.6755571709193007,5270.044654642953
0.6463888888888889,1.6752427662639184,5270.078676024493
0.6465277777777778,1.6749285331760355,5270.112691578222
0.6466666666666666,1.6746144715130957,5270.14670130569
0.6468055555555555,1.6743005811327138,5270.180705208438
0.6469444444444444,1.6739868618926736,5270.21470328801
0.6470833333333333,1.6736733136509288,5270.248695545949
0.6472222222222223,1.6733599362656022,5270.2826819837965
0.6473611111111112,1.6730467295949856,5270.3166626030925
0.6475,1.6727336934975394,5270.350637405375
0.6476388888888889,1.6724208278318917,5270.384606392185
0.6477777777777778,1.6721081324568396,5270.418569565057
0.6479166666666667,1.6717956072313478,5270.452526925527
0.6480555555555556,1.6714832520145475,5270.486478475134
0.6481944444444444,1.671171066665738,5270.5204242154105
0.6483333333333333,1.6708590510443848,5270.554364147887
0.6484722222222222,1.6705472050101204,5270.588298274099
0.6486111111111111,1.6702355284227435,5270.622226595576
0.64875,1.6699240211422186,5270.656149113848
0.6488888888888888,1.6696126830286757,5270.690065830445
0.6490277777777778,1.6693015139424103,5270.723976746895
0.6491666666666667,1.6689905137438836,5270.757881864724
0.6493055555555556,1.668679682293721,5270.79178118546
0.6494444444444445,1.6683690194527125,5270.825674710627
0.6495833333333333,1.668058525081812,5270.8595624417485
0.6497222222222222,1.6677481990421383,5270.893444380348
0.6498611111111111,1.6674380411949732,5270.927320527949
0.65,1.667128051401762,5270.961190886072
0.6501388888888889,1.6668182295241127,5270.995055456235
0.6502777777777777,1.6665085754237972,5271.02891423996
0.6504166666666666,1.6661990889627487,5271.062767238763
0.6505555555555556,1.6658897700030637,5271.096614454161
0.6506944444444445,1.6655806184069997,5271.130455887672
0.6508333333333334,1.665271634036977,5271.164291540809
0.6509722222222222,1.6649628167555768,5271.198121415088
0.6511111111111111,1.664654166425541,5271.231945512022
0.65125,1.6643456829097731,5271.265763833121
0.6513888888888889,1.6640373660713368,5271.299576379899
0.6515277777777778,1.6637292157734562,5271.333383153865
0.6516666666666666,1.6634212318795158,5271.367184156527
0.6518055555555555,1.6631134142530597,5271.4009793893965
0.6519444444444444,1.6628057627577906,5271.4347688539765
0.6520833333333333,1.6624982772575716,5271.468552551775
0.6522222222222223,1.6621909576164249,5271.502330484298
0.6523611111111111,1.6618838036985304,5271.53610265305
0.6525,1.6615768153682267,5271.569869059532
0.6526388888888889,1.6612699924900114,5271.603629705249
0.6527777777777778,1.6609633349285395,5271.637384591701
0.6529166666666667,1.6606568425486228,5271.671133720389
0.6530555555555555,1.6603505152152314,5271.704877092812
0.6531944444444444,1.6600443527934927,5271.738614710468
0.6533333333333333,1.6597383551486902,5271.772346574856
0.6534722222222222,1.6594325221462638,5271.806072687471
0.6536111111111111,1.6591268536518113,5271.8397930498095
0.65375,1.6588213495310846,5271.873507663366
0.6538888888888889,1.6585160096499925,5271.907216529634
0.6540277777777778,1.6582108338745987,5271.940919650105
0.6541666666666667,1.6579058220711227,5271.9746170262715
0.6543055555555556,1.657600974105939,5272.008308659624
0.6544444444444445,1.657296289845576,5272.041994551654
0.6545833333333333,1.6569917691567182,5272.075674703847
0.6547222222222222,1.6566874119062023,5272.109349117694
0.6548611111111111,1.6563832179610203,5272.143017794681
0.655,1.656079187188318,5272.176680736293
0.6551388888888889,1.6557753194553941,5272.210337944016
0.6552777777777777,1.6554716146297006,5272.243989419334
0.6554166666666666,1.6551680725788422,5272.2776351637285
0.6555555555555556,1.6548646931705773,5272.311275178684
0.6556944444444445,1.6545614762728151,5272.34490946568
0.6558333333333334,1.6542584217536187,5272.378538026197
0.6559722222222222,1.6539555294812023,5272.412160861716
0.6561111111111111,1.6536527993239316,5272.445777973712
0.65625,1.653350231150324,5272.479389363664
0.6563888888888889,1.653047824829048,5272.512995033051
0.6565277777777778,1.652745580228924,5272.546594983345
0.6566666666666666,1.652443497218921,5272.5801892160225
0.6568055555555555,1.6521415756681603,5272.613777732556
0.6569444444444444,1.6518398154459129,5272.647360534419
0.6570833333333334,1.651538216421599,5272.680937623082
0.6572222222222223,1.6512367784647897,5272.714509000018
0.6573611111111111,1.6509355014452045,5272.748074666695
0.6575,1.6506343852327132,5272.781634624583
0.6576388888888889,1.6503334296973333,5272.81518887515
0.6577777777777778,1.650032634709232,5272.848737419862
0.6579166666666667,1.6497320001387248,5272.882280260186
0.6580555555555555,1.6494315258562748,5272.915817397587
0.6581944444444444,1.6491312117324943,5272.94934883353
0.6583333333333333,1.6488310576381422,5272.982874569478
0.6584722222222222,1.648531063444126,5273.016394606893
0.6586111111111111,1.648231229021499,5273.049908947236
0.65875,1.647931554241463,5273.08341759197
0.6588888888888889,1.647632038975366,5273.116920542552
0.6590277777777778,1.6473326830947028,5273.1504178004425
0.6591666666666667,1.6470334864711138,5273.183909367099
0.6593055555555556,1.6467344489763867,5273.217395243977
0.6594444444444445,1.6464355704824538,5273.2508754325345
0.6595833333333333,1.646136850861394,5273.284349934225
0.6597222222222222,1.645838289985431,5273.317818750504
0.6598611111111111,1.6455398877269343,5273.351281882824
0.66,1.6452416439584174,5273.384739332639
0.6601388888888889,1.6449435585525394,5273.4181911013975
0.6602777777777777,1.6446456313821027,5273.451637190553
0.6604166666666667,1.6443478623200556,5273.485077601554
0.6605555555555556,1.6440502512394892,5273.518512335846
0.6606944444444445,1.6437527980136386,5273.551941394883
