Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
7.183333333333334,36.95451716607876,5.151776828933955,4832.826208340153
7.2,36.95451716607876,5.151776828933955,4832.826208340153
7.216666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.233333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.25,36.95451716607876,5.151776828933955,4832.826208340153
7.266666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.283333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.3,36.95451716607876,5.151776828933955,4832.826208340153
7.316666666666666,36.95451716607876,5.151776828933955,4832.826208340153
7.333333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.35,36.95451716607876,5.151776828933955,4832.826208340153
7.366666666666666,36.95451716607876,5.151776828933955,4832.826208340153
7.383333333333334,36.95451716607876,5.151776828933955,4832.826208340153
7.4,36.95451716607876,5.151776828933955,4832.826208340153
7.416666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.433333333333334,36.95451716607876,5.151776828933955,4832.826208340153
7.45,36.95451716607876,5.151776828933955,4832.826208340153
7.466666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.483333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.5,36.95451716607876,5.151776828933955,4832.826208340153
7.516666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.533333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.55,36.95451716607876,5.151776828933955,4832.826208340153
7.566666666666666,36.95451716607876,5.151776828933955,4832.826208340153
7.583333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.6,36.95451716607876,5.151776828933955,4832.826208340153
7.616666666666666,36.95451716607876,5.151776828933955,4832.826208340153
7.633333333333334,36.95451716607876,5.151776828933955,4832.826208340153
7.65,36.95451716607876,5.151776828933955,4832.826208340153
7.666666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.683333333333334,36.95451716607876,5.151776828933955,4832.826208340153
7.7,36.95451716607876,5.151776828933955,4832.826208340153
7.716666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.733333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.75,36.95451716607876,5.151776828933955,4832.826208340153
7.766666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.783333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.8,36.95451716607876,5.151776828933955,4832.826208340153
7.816666666666666,36.95451716607876,5.151776828933955,4832.826208340153
7.833333333333333,36.95451716607876,5.151776828933955,4832.826208340153
7.85,36.95451716607876,5.151776828933955,4832.826208340153
7.866666666666666,36.95451716607876,5.151776828933955,4832.826208340153
7.883333333333334,36.95451716607876,5.151776828933955,4832.826208340153
7.9,36.95451716607876,5.151776828933955,4832.826208340153
7.916666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.933333333333334,36.95451716607876,5.151776828933955,4832.826208340153
7.95,36.95451716607876,5.151776828933955,4832.826208340153
7.966666666666667,36.95451716607876,5.151776828933955,4832.826208340153
7.983333333333333,36.95451716607876,5.151776828933955,4832.826208340153
